id,y,5515,5267,1622,5064,1449,2640,2949,150,612,2671,1620,3698,252,3731,1497,1284,5219,5755,1588,3094,3730,2038,4182,4992,5029,5212,4286,4178,408,409,1867,1916,5942,2701,439,161,1668,5754,3300,3264,4836,3268,15,449,271,1566,5770,3259,6317,6287,5044,1522,441,5130,46,2070,5379,3375,1390,5742,1570,3136,3328,573,6088,3079,585,5321,1898,3476
0,0,1.181107879,1.074531198,28.85238647,105.2180481,0.596550047,0.027658967,-0.001181879,-2.30838871,0.407283187,0.029458093,1.153310776,0.621970534,0.052241713,-0.353521198,2.73E-06,3.382516861,23.99213219,1.356140971,0.797758102,0.082861796,0.00647863,0.588404417,0.840061486,0.278321892,0.887744427,21.61752319,0.017135404,0.717284322,0.376471967,0.082009211,0.99987793,1.880910158,0.265700251,-0.007591379,0.452392429,0.015087575,3.596301556,1.780066013,7.044325352,-1.942299962,-0.000135767,0.296015412,0.32904762,0.401346147,0.392908484,0.870000005,1.468746185,-0.004710674,0.089437015,0.100009404,0.024567224,15.41315842,0.108888954,0.283800274,0.394150913,0.48130393,0.587894917,1.207753897,-1.455364943,1.357189178,0.070402302,0.013316139,5.245132446,0.394150913,0.240045875,3.072237492,0.933160841,0.020039992,1.66711998,0.017897774
1,0,0.537756562,-1.480807781,14.61018085,118.0404282,0.526730239,0.033749636,-0.000550784,-1.998070717,0.510567784,0.03551244,12.11530018,0.954622209,0.045121215,-0.814531505,7.45E-07,0.585992277,13.76359844,1.365691781,7.516355515,0.087932587,0.007653723,0.574803174,0.129961655,0.525532007,0.898455918,6.737640381,0.020776978,0.821036875,0.351613432,0.057144135,3.507985353,9.669269562,0.1726688,0.002001047,0.415863723,0.012645089,17.71193504,2.342143297,3.120784998,-3.684417725,-0.001947396,0.198746592,0.355735272,0.323918909,0.482387066,1.909999967,1.306510329,-0.059806444,0.046477444,0.044688463,0.323309094,25.5012188,0.073606551,0.525788963,0.465098023,0.50663352,0.683856428,0.7882846,-1.292176008,2.509235382,0.531482995,6.97E-05,12.78824997,0.310000002,0.610517502,1.914153099,1.199072123,0.022022294,3.258791924,0.028681528
2,0,0.630386949,0.095484592,20.3058033,88.62847137,0.523899674,0.036917493,-0.001124612,-2.073136568,0.484619021,0.036877252,13.8418951,0.980168819,0.048193619,-0.839001417,3.66E-06,0.366477698,17.13596916,1.232175827,5.596591949,0.062881365,0.004431094,0.557501197,0.230281547,0.648652196,0.785400689,10.08696556,0.015668349,0.756749332,0.366724253,0.06416522,3.377047539,10.27457142,0.183522627,-0.000225776,0.434210211,0.012922965,19.65399742,2.240216255,2.993175268,-3.786042452,-0.000526481,0.130207151,0.379636347,0.559459448,0.474680543,1.220000029,1.468690395,-0.045656014,0.044464741,0.045091465,0.081692651,24.32094002,0.107585281,0.768335164,0.330156237,0.504734874,0.743061304,0.882193565,-1.207370758,2.536183119,0.684957445,0.00114421,12.16862869,0.320909083,0.606064558,1.768166542,1.178436041,0.020715676,3.102066517,-0.005706704
3,0,0.521043181,-1.051474214,16.11779785,89.25582886,0.555048227,0.039745811,-0.001698763,-1.946004033,0.474885851,0.038558569,9.232748985,0.923804462,0.045083147,-0.697227657,3.48E-06,0.884056985,17.18217087,1.174378991,5.266589165,0.053515527,0.016231593,0.55961442,0.271655649,0.695230901,0.825622916,9.877220154,0.030406047,0.702067137,0.353668272,0.049914956,3.281718016,9.248524666,0.121936396,0,0.416610301,0.018938314,18.0419445,2.00550127,3.100935936,-3.7960639,-0.000337381,0.202200785,0.284057975,0.286470592,0.459665149,0.539999962,1.318031073,-0.046718404,0.046829011,0.045504645,0.141507119,27.55390549,0.102233708,0.620514154,0.405833304,0.505583763,0.721619844,0.790081859,-1.14813447,1.580471396,0.777383387,0.0014387,11.52249432,0.283043474,0.64627403,1.348611116,1.268852115,0.02644149,2.961082458,0.033220481
4,0,0.527674556,-0.231803074,23.14767265,136.6797791,0.501468003,0.032183763,-0.000302472,-1.818538427,0.490604818,0.032817595,9.927833557,0.915059805,0.046596494,-0.791666567,1.07E-05,1.519344568,13.27424145,1.024073124,5.16709137,0.107573397,0.008013899,0.584556639,0.205435783,0.319705248,0.60116595,6.874210835,0.021529302,0.762682855,0.330875874,0.040209636,4.035517693,10.87965393,0.343990088,0.000624347,0.381812036,0.011264816,23.29193497,2.131782532,2.941438437,-4.385308743,-0.000498004,0.159065872,0.417901218,0.439999998,0.503816783,0.969999969,1.10258615,-0.058866881,0.046867561,0.046788342,0.138895199,8.47354126,0.054317296,0.321785688,0.389425278,0.51101321,0.580212533,0.844933033,-1.377910137,1.03550458,0.436454356,0.000158704,12.05460167,0.426375002,0.659776688,2.335017681,1.137344122,0.022875825,3.220965147,-0.020043986
5,0,0.910469055,-2.093647718,19.17833328,94.12036133,0.57474339,0.041794475,-0.001242467,-2.16321516,0.495760828,0.038496431,14.73437881,0.929489553,0.044242002,-0.670138955,3.46E-06,0.803316593,23.29110527,1.54579401,5.945245743,0.05933398,0.014833773,0.585452914,0.260005057,0.421677351,0.655858576,16.35933113,0.027102372,0.576403141,0.352754354,0.049544334,3.151576042,9.743411064,0.245777071,-0.002371454,0.41144681,0.013126817,19.32892799,2.43261981,3.390589237,-4.246341705,-0.00125548,0.401622921,0.397499979,0.3140845,0.465863466,1.25,1.396935582,-0.180688769,0.048340816,0.044615276,0.078401856,20.28375435,0.091441154,0.460969865,0.36409834,0.493303567,0.720645845,0.821454644,-1.275805831,2.783020496,0.479482591,0.000436922,13.14142895,0.309583336,0.619738638,1.680398464,1.453942418,0.019623296,2.970243692,0.065340564
6,0,0.485968649,7.56632328,25.23610306,110.2801666,0.557059228,0.032775238,-0.002855328,-1.984309435,0.489758581,0.032565355,9.623386383,0.912755013,0.046710581,-0.724129796,4.93E-05,2.383502483,22.53652191,1.004944682,4.843479156,0.096847951,0.015326283,0.560716927,0.381084263,0.320630014,0.52606374,16.03479195,0.023403866,0.681664765,0.345425725,0.047436684,3.318365097,10.79516792,0.271879822,-0.000665927,0.388003081,0.011573774,18.03751564,2.11433506,3.679376125,-3.720306158,-0.000162822,0.259942681,0.384788722,0.420615375,0.442209214,1.389999986,1.003678918,-0.044903375,0.045416575,0.046625216,0.109042063,13.53433037,0.072756946,0.340797007,0.340000004,0.516282499,0.661456764,0.811121941,-1.253539205,1.105661988,0.697257757,0.003491187,13.56824303,0.330609739,0.657752991,2.158207417,1.259313703,0.02767936,3.351592541,-0.008306789
7,0,0.309192657,-1.001020908,14.78832626,128.6570282,0.519395113,0.028110385,-0.000665025,-1.832514405,0.494411558,0.031745844,11.59770966,0.974106312,0.048756666,-0.878873706,3.51E-06,0.662273467,19.04775429,0.916562736,4.346138,0.104021661,0.004312488,0.547666013,0.040764913,0.559081495,0.931725383,13.9103899,0.019768784,0.967922747,0.35841611,0.051907942,3.320237398,9.512494087,0.183972195,0.000275844,0.422436476,0.009645432,19.011549,1.934853315,3.248622179,-3.363988876,0.00054773,0.057278533,0.291923076,0.249508187,0.468113095,0.98999995,0.8442716,-0.046022318,0.046137195,0.04653528,0.200138569,19.63355255,0.104545176,0.562652767,0.284716994,0.518421054,0.65675348,0.933273911,-1.347976804,0.768864632,0.653088033,0.000187486,11.45392704,0.235312492,0.622353137,2.297908545,0.784019589,0.021793041,3.102823734,0.029202789
8,0,0.368983388,3.162692785,15.93026733,62.98607635,0.487125963,0.033414558,-0.00036994,-1.744094133,0.496868461,0.029718969,8.674341202,0.983735204,0.046281591,-1.180680275,0.000158788,0.541090906,10.43278122,0.994019866,5.123486042,0.024765452,0.001591328,0.569937348,0.39155972,0.536143243,0.779631793,3.217822313,0.019195413,0.813266754,0.311171472,0.033421129,4.100998402,10.12802982,0.052508228,0.000713718,0.361626804,0.00876296,23.24978447,1.970364928,2.820797205,-5.751966,-0.002426998,0.007627542,0.457096785,0.182564095,0.539318025,0.819999993,0.969320416,0.002921736,0.047856681,0.046089418,0.335067332,4.577932835,0.037699401,0.511811614,0.189866647,0.499303609,0.759753525,0.828755438,-1.42971909,1.007321715,0.273991644,0.000208888,11.16805458,0.36074999,0.559192896,1.181554079,0.815303981,0.024380837,3.396309376,0.001798654
