id,y,5515,5267,1622,5064,1449,2640,2949,150,612,2671,1620,3698,252,3731,1497,1284,5219,5755,1588,3094,3730,2038,4182,4992,5029,5212,4286,4178,408,409,1867,1916,5942,2701,439,161,1668,5754,3300,3264,4836,3268,15,449,271,1566,5770,3259,6317,6287,5044,1522,441,5130,46,2070,5379,3375,1390,5742,1570,3136,3328,573,6088,3079,585,5321,1898,3476
0,0,0.9454965,1.316153407,32.24464798,185.6503906,0.492378056,0.059692264,-0.000288595,-1.858908772,0.486280501,0.05717181,6.023759842,0.848655105,0.051175307,-0.445155442,4.03E-07,2.007299662,23.06103134,1.001073599,3.269714355,0.217108369,0.013615476,0.567073166,0.090685584,0.256371379,0.817655206,18.01556778,0.02362469,0.808006108,0.31997928,0.038448945,2.995417833,6.866629124,0.318516523,-0.003903174,0.387881041,0.028844327,14.26388264,2.245187521,3.565383434,-3.560596466,0.003996314,0.01538715,0.138936162,0.120740734,0.513719499,0.870000005,1.332719326,0.065190695,0.046550788,0.046079691,0.110072337,22.3940506,0.058338851,0.267574579,0.132857144,0.49312976,0.634926379,0.890115678,-1.299442768,1.281716585,0.639269412,0.00022824,8.558924675,0.152619049,0.658339083,3.162097931,0.702615619,0.03369778,2.824647188,-0.066953614
1,1,2.630851269,12.70455837,21.91421509,92.18891907,0.52870369,0.035335738,-3.88E-05,-2.129535198,0.483333319,0.0332008,10.96407509,0.969756067,0.046049315,-0.59587431,4.18E-08,0.393250555,10.2115078,3.452278614,5.886832237,0.043339975,0.009501561,0.557407379,0.047150344,0.653382123,0.773501456,1.955029011,0.019668782,0.431102306,0.39088881,0.076402992,3.550951242,8.392850876,0.414519638,0,0.465317011,0.024324041,19.38760185,4.407346249,4.229374886,-7.763241768,0.001010155,-0.32395789,0.307142854,0.300833344,0.519444466,0.799999952,3.594064474,0.194796324,0.043452509,0.047412805,0.230039552,24.42224693,0.150981575,0.673869252,0.424999982,0.497683048,0.683098912,0.835328639,-1.310622811,5.299973011,0.382053643,2.32E-06,11.73410034,0.267499983,0.586587191,1.420595169,1.471795321,0.018510094,3.335467815,-0.079277232
2,1,1.552941918,2.68072629,23.31771278,170.1650391,0.449090898,0.028071737,0,-1.828353882,0.468181819,0.034925599,14.6911335,0.814732254,0.050615683,-0.386436313,0,5.18212986,23.45228195,5.741936207,3.37204361,0.16786091,0.024943497,0.4909091,0.084008999,0.00245816,0.723091543,15.99681091,0.003345911,0.917879462,0.384406239,0.075395748,2.809449434,6.263727665,0.465148151,0,0.43488577,0.022150641,10.79743862,9.338991165,4.642654419,-2.888145924,-0.000573502,0.376193225,0.2411111,1.220000029,0.469090909,1.220000029,1.439827681,0,0.044076364,0.047791999,0.018218853,24.81080437,0.105361521,0.005440827,1.209999919,0.461328477,0.841127396,0.929741919,-1.269528866,68.77322388,0.875567675,0.00016758,10.72704697,1.220000029,0.717295468,2.782382488,2.026105404,0.02514085,3.104511261,0
3,1,1.303251266,6.234367371,23.66748428,66.31225586,0.511087656,0.031618349,-4.43E-05,-1.995262384,0.493136227,0.035230942,15.36083984,0.949924767,0.050419156,-0.808149517,1.19E-07,0.54122293,10.22704124,1.492289782,4.578257561,0.032188609,0.00980128,0.524815202,0.01747765,0.664637744,0.81710279,2.752896786,0.040139314,0.726688802,0.367338091,0.062157974,3.416602612,8.530857086,0.307584465,2.54E-05,0.43214795,0.016921027,18.34401321,2.489909887,3.427059412,-4.57029438,-0.002742106,0.031248258,0.252702683,0.238717958,0.475184798,0.819999993,1.583655,0.021406889,0.047782205,0.04785043,0.192024752,27.80521584,0.116430134,0.668742597,0.238717958,0.5,0.744508326,0.924685955,-1.294210911,1.960931659,0.479957819,3.66E-06,11.72722054,0.157966092,0.614591062,1.520630598,0.99361378,0.024550257,3.023207188,0.03325475
4,0,1.20537889,1.363192916,29.765728,221.6047974,0.51974386,0.066409484,-0.000489082,-1.986419439,0.493062973,0.063228838,6.176044464,0.823754966,0.04847379,-0.404476017,4.44E-07,1.654428363,24.68243408,1.802362919,2.422525406,0.274355799,0.028260345,0.609391689,0.22121498,0.430646718,0.872407019,20.33816338,0.031103829,0.735883594,0.367588133,0.047487468,2.403501034,6.384161949,0.165395141,0.001500088,0.412903816,0.038016312,12.36606121,2.634608746,4.026452541,-3.311405182,-0.001309004,0.199852467,0.194468081,0.191428557,0.494130194,0.610000014,1.782363176,-0.05895853,0.04816138,0.04869261,0.138970494,20.99117279,0.111536235,0.433944434,0.231794864,0.503205121,0.698518097,0.991178572,-1.434464812,2.758965731,0.394456297,0.000755704,11.82567406,0.187199995,0.66200459,3.679530859,1.156673193,0.037556738,2.301818609,-0.008748665
5,0,1.538117051,1.295410872,28.43264389,244.7159882,0.520408154,0.067576468,-0.000430158,-1.963848829,0.479591846,0.06106481,5.790489197,0.7785604,0.050256964,-0.434697837,2.24E-07,2.058780193,25.89550781,1.865860462,1.726364136,0.269621044,0.025790308,0.556851327,0.115421176,0.225658879,0.886114478,22.03644943,0.030923348,0.80436635,0.355375946,0.044005305,2.344428539,6.738714218,0.146992683,-0.004689139,0.436924934,0.035574228,11.38624287,3.373500586,5.375387669,-2.285228252,0.000835077,0.257353425,0.156976745,0.129615381,0.470845491,1.659999967,1.95640099,-0.090475656,0.049492892,0.041209925,0.106081322,18.70158768,0.122475266,0.232930437,0.129807696,0.516788304,0.550616682,1.118395448,-1.288338065,2.089566231,0.379912674,0.000885696,8.813592911,0.125090912,0.6875543,3.358641148,0.933681905,0.024108827,2.353995085,-0.023464561
6,0,12.2523241,3.102301598,25.70075989,166.7047272,0.49136579,0.062052418,0,-1.647412062,0.541601241,0.067422189,11.97317505,0.840600252,0.047026198,-0.514621377,0,4.233782291,24.6074791,13.01302528,5.210435867,0.168816656,0.022657512,0.596546292,0.072527163,0.135538727,0.588690758,16.49802971,0.0033343,0.75944066,0.387034297,0.055152804,3.811842918,7.755864143,2.655471325,0.004550171,0.46152854,0.043072049,12.32582569,16.8641777,4.09631443,-5.843062401,-0.002689877,0.125597149,0.358285695,0.973333359,0.498430133,0.819999993,12.964674,0,0.046344716,0.052983727,0.07593587,22.20312881,0.142852694,0.155141845,0.973333359,0.49175176,0.646381497,0.975287199,-1.245826602,76.71343994,0.804705858,5.92E-05,11.34669018,0.973333359,0.614103377,2.772694349,2.146449804,0.024514273,3.188340425,0
7,1,8.215798378,1.59772265,30.1709137,173.6347351,0.497815132,0.041315969,0,-1.884538174,0.501848757,0.048243992,9.006985664,0.757705629,0.048570991,-0.43585515,0,7.836352348,25.7864399,8.053627968,2.500989914,0.221983373,0.020253325,0.552605033,0.199819565,0.172624797,0.596030474,20.70679474,0.001090359,0.775257647,0.377674341,0.056631178,3.428686619,6.782212257,0.029999999,0.001605272,0.43919155,0.028685076,11.40790939,12.59364128,4.525688648,-4.012401104,-8.72E-05,0.393157989,8.849999428,0.589999974,0.48840335,5.150000095,10.61321831,0,0.050847534,0.04896922,0.015815377,22.14193535,0.132992893,0.191630542,0.589999974,0.494283795,0.644401073,1.032505989,-1.275431395,240.0575256,0.991263449,0.000193628,10.64476776,0.589999974,0.657451272,2.95770812,1.916820884,0.019204156,2.75405407,0
8,1,1.206531763,-19.81431389,22.00102806,50.96881485,0.509708762,0.016726315,-1.73E-05,-1.987666607,0.512944996,0.021312404,10.64284229,0.901789904,0.049106941,-0.735845387,2.23E-07,0.69271642,-1.074873805,4.887114525,5.857107162,0.017120689,0.010785022,0.552588999,0.009584173,0.550379872,0.910380006,-8.097032547,0.01393299,0.809140682,0.334414512,0.046331003,3.338346243,8.187051773,0.543596923,0.001027125,0.394815534,0.011132747,19.47835541,3.757814407,2.952159166,-7.808279991,-0.002241611,-0.355382025,0.354411751,0.365454555,0.503236234,1.110000014,4.725019932,-0.009316015,0.047409475,0.048775513,0.451738417,26.96899223,0.064920336,0.549126804,0.40200001,0.493927121,0.687833786,0.791712701,-1.279533148,9.544846535,0.819725156,4.96E-07,13.14794064,0.917692304,0.633159578,1.025212526,1.708585024,0.021545798,3.276017427,0.023604393
